iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T02:05:38.559475,2026/07/31 02:05:38.501,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.17,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.61,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:38.700205,2026/07/31 02:05:38.644,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.26,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,142.368,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:38.851186,2026/07/31 02:05:38.789,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.02,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.929,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:39.002247,2026/07/31 02:05:38.937,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.02,1000.0,100.0,16.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,150.517,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:39.153260,2026/07/31 02:05:39.095,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.21,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,157.21,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:39.385859,2026/07/31 02:05:39.272,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.47,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,174.634,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:39.622450,2026/07/31 02:05:39.526,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,920.23,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,256.846,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:39.770231,2026/07/31 02:05:39.707,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,920.86,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,178.936,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:39.913283,2026/07/31 02:05:39.854,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.23,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.725,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.070502,2026/07/31 02:05:40.007,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.78,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.608,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.209832,2026/07/31 02:05:40.150,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.82,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.897,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.358929,2026/07/31 02:05:40.300,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.85,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.816,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.499943,2026/07/31 02:05:40.446,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.65,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,149.485,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.640867,2026/07/31 02:05:40.587,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.66,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.035,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.790184,2026/07/31 02:05:40.730,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.57,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.677,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:40.936584,2026/07/31 02:05:40.877,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.44,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.2,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:41.198777,2026/07/31 02:05:41.030,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,921.5,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.149,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:41.361075,2026/07/31 02:05:41.302,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,922.71,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,271.695,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:41.672081,2026/07/31 02:05:41.444,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,922.81,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.063,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:41.878076,2026/07/31 02:05:41.825,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,922.95,1000.0,100.0,16.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,382.652,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.087206,2026/07/31 02:05:42.025,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.29,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,196.538,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.236974,2026/07/31 02:05:42.178,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.64,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.985,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.386079,2026/07/31 02:05:42.328,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.31,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,150.768,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.534867,2026/07/31 02:05:42.475,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.2,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.553,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.690397,2026/07/31 02:05:42.629,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.51,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.748,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.837824,2026/07/31 02:05:42.779,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.7,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.553,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:42.997581,2026/07/31 02:05:42.935,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,923.88,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,155.207,True,6932556715516.0,8406393829084.0
