iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms
2026-07-30T06:19:28.345647,2026/07/30 06:19:28.287,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.295
2026-07-30T06:19:28.467127,2026/07/30 06:19:28.414,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.439
2026-07-30T06:19:28.592281,2026/07/30 06:19:28.540,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.501
2026-07-30T06:19:28.713907,2026/07/30 06:19:28.664,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.874
2026-07-30T06:19:28.845916,2026/07/30 06:19:28.787,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.032
2026-07-30T06:19:28.969005,2026/07/30 06:19:28.916,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.423
2026-07-30T06:19:29.092746,2026/07/30 06:19:29.043,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.579
2026-07-30T06:19:29.217522,2026/07/30 06:19:29.166,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.287
2026-07-30T06:19:29.348111,2026/07/30 06:19:29.290,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.654
2026-07-30T06:19:29.553741,2026/07/30 06:19:29.421,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.948
2026-07-30T06:19:29.693054,2026/07/30 06:19:29.643,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,221.48
2026-07-30T06:19:29.818065,2026/07/30 06:19:29.765,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.998
2026-07-30T06:19:29.953320,2026/07/30 06:19:29.889,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.187
2026-07-30T06:19:30.077464,2026/07/30 06:19:30.026,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,134.286
2026-07-30T06:19:30.198626,2026/07/30 06:19:30.147,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.097
2026-07-30T06:19:30.328627,2026/07/30 06:19:30.272,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.089
2026-07-30T06:19:30.455091,2026/07/30 06:19:30.400,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.822
2026-07-30T06:19:30.581257,2026/07/30 06:19:30.532,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.97
2026-07-30T06:19:30.700752,2026/07/30 06:19:30.651,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.531
2026-07-30T06:19:30.828985,2026/07/30 06:19:30.773,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.278
2026-07-30T06:19:30.953766,2026/07/30 06:19:30.901,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.134
2026-07-30T06:19:31.081402,2026/07/30 06:19:31.032,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.935
2026-07-30T06:19:31.200970,2026/07/30 06:19:31.151,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.918
2026-07-30T06:19:31.329100,2026/07/30 06:19:31.275,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.037
2026-07-30T06:19:31.453898,2026/07/30 06:19:31.400,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.522
2026-07-30T06:19:31.585332,2026/07/30 06:19:31.533,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.661
2026-07-30T06:19:31.708078,2026/07/30 06:19:31.658,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.823
2026-07-30T06:19:31.840042,2026/07/30 06:19:31.780,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,121.403
2026-07-30T06:19:31.963357,2026/07/30 06:19:31.910,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.201
2026-07-30T06:19:32.089296,2026/07/30 06:19:32.039,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.581
2026-07-30T06:19:32.257870,2026/07/30 06:19:32.163,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.702
2026-07-30T06:19:32.439910,2026/07/30 06:19:32.368,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,202.994
2026-07-30T06:19:32.718279,2026/07/30 06:19:32.514,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.428
2026-07-30T06:19:32.888952,2026/07/30 06:19:32.837,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,313.803
2026-07-30T06:19:33.017968,2026/07/30 06:19:32.962,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,136.824
2026-07-30T06:19:33.147708,2026/07/30 06:19:33.089,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.011
2026-07-30T06:19:33.273215,2026/07/30 06:19:33.221,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.922
2026-07-30T06:19:33.399200,2026/07/30 06:19:33.345,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.909
2026-07-30T06:19:33.529547,2026/07/30 06:19:33.473,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.193
2026-07-30T06:19:33.656771,2026/07/30 06:19:33.602,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.555
2026-07-30T06:19:33.786180,2026/07/30 06:19:33.734,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.08,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.416
2026-07-30T06:19:33.911431,2026/07/30 06:19:33.861,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.08,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.644
2026-07-30T06:19:34.044286,2026/07/30 06:19:33.982,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.12,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,121.368
2026-07-30T06:19:34.169687,2026/07/30 06:19:34.116,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.842
2026-07-30T06:19:34.296905,2026/07/30 06:19:34.246,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.443
2026-07-30T06:19:34.423112,2026/07/30 06:19:34.371,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.216
2026-07-30T06:19:34.550682,2026/07/30 06:19:34.495,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.328
2026-07-30T06:19:34.750988,2026/07/30 06:19:34.625,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.19,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.108
2026-07-30T06:19:34.895572,2026/07/30 06:19:34.844,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.2,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,218.802
2026-07-30T06:19:35.023245,2026/07/30 06:19:34.970,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.31
2026-07-30T06:19:35.158420,2026/07/30 06:19:35.097,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.16,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.605
2026-07-30T06:19:35.287872,2026/07/30 06:19:35.235,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.133
2026-07-30T06:19:35.412100,2026/07/30 06:19:35.361,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.14,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.256
2026-07-30T06:19:35.547575,2026/07/30 06:19:35.485,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.08,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.01
2026-07-30T06:19:35.671833,2026/07/30 06:19:35.620,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,134.858
2026-07-30T06:19:35.796549,2026/07/30 06:19:35.746,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.498
2026-07-30T06:19:35.930592,2026/07/30 06:19:35.872,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.068
2026-07-30T06:19:36.053553,2026/07/30 06:19:36.004,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.872
2026-07-30T06:19:36.179196,2026/07/30 06:19:36.127,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.619
2026-07-30T06:19:36.302693,2026/07/30 06:19:36.251,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.318
2026-07-30T06:19:36.430614,2026/07/30 06:19:36.375,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.799
2026-07-30T06:19:36.557311,2026/07/30 06:19:36.505,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.438
2026-07-30T06:19:36.687743,2026/07/30 06:19:36.636,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.143
2026-07-30T06:19:36.828834,2026/07/30 06:19:36.761,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.998
2026-07-30T06:19:36.959917,2026/07/30 06:19:36.901,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,139.363
2026-07-30T06:19:37.085153,2026/07/30 06:19:37.036,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.038
2026-07-30T06:19:37.211789,2026/07/30 06:19:37.159,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.972
2026-07-30T06:19:37.341676,2026/07/30 06:19:37.284,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.883
2026-07-30T06:19:37.527577,2026/07/30 06:19:37.417,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.325
2026-07-30T06:19:37.685311,2026/07/30 06:19:37.626,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,205.153
2026-07-30T06:19:37.811874,2026/07/30 06:19:37.757,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.091
2026-07-30T06:19:38.097638,2026/07/30 06:19:37.980,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,159.945
2026-07-30T06:19:38.261132,2026/07/30 06:19:38.208,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.09,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,290.343
2026-07-30T06:19:38.387267,2026/07/30 06:19:38.338,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.12,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.946
2026-07-30T06:19:38.520835,2026/07/30 06:19:38.463,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.12,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.782
2026-07-30T06:19:38.652768,2026/07/30 06:19:38.598,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,132.05
2026-07-30T06:19:38.781366,2026/07/30 06:19:38.727,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.12,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.537
2026-07-30T06:19:38.908895,2026/07/30 06:19:38.854,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.978
2026-07-30T06:19:39.042582,2026/07/30 06:19:38.980,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.671
2026-07-30T06:19:39.169590,2026/07/30 06:19:39.115,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.16,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.442
2026-07-30T06:19:39.294533,2026/07/30 06:19:39.244,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.999
2026-07-30T06:19:39.421188,2026/07/30 06:19:39.367,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.3
2026-07-30T06:19:39.550894,2026/07/30 06:19:39.497,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.489
2026-07-30T06:19:39.723519,2026/07/30 06:19:39.665,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.17,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,42.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,167.355
