iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T01:45:44.084650,2026/07/31 01:45:44.033,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,945.78,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.923,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:44.226064,2026/07/31 01:45:44.170,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,946.45,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,136.713,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:44.367005,2026/07/31 01:45:44.308,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,947.09,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.64,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:44.505607,2026/07/31 01:45:44.448,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,946.34,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,136.868,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:44.682635,2026/07/31 01:45:44.614,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,946.5,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,168.24,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:44.816643,2026/07/31 01:45:44.759,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,948.11,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.768,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:44.962827,2026/07/31 01:45:44.902,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,948.98,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,139.744,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.094916,2026/07/31 01:45:45.044,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,949.88,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,144.499,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.230650,2026/07/31 01:45:45.176,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,950.1,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,132.72,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.368013,2026/07/31 01:45:45.309,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.95,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.828,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.511219,2026/07/31 01:45:45.452,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.13,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,142.364,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.643647,2026/07/31 01:45:45.588,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.75,1000.0,99.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,139.629,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.782122,2026/07/31 01:45:45.724,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.82,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.252,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:45.913962,2026/07/31 01:45:45.859,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,953.22,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.993,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:46.048799,2026/07/31 01:45:45.997,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.08,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.907,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:46.186897,2026/07/31 01:45:46.134,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.11,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.365,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:46.327032,2026/07/31 01:45:46.275,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.67,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.229,True,6932556715516.0,8406393829084.0
