iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms
2026-07-30T17:12:29.258410,2026/07/30 17:12:29.168,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,260.897
2026-07-30T17:12:29.494483,2026/07/30 17:12:29.410,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,253.246
2026-07-30T17:12:29.743876,2026/07/30 17:12:29.650,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.142
2026-07-30T17:12:30.048405,2026/07/30 17:12:29.926,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.204
2026-07-30T17:12:30.307561,2026/07/30 17:12:30.214,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,311.161
2026-07-30T17:12:30.554435,2026/07/30 17:12:30.464,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,261.258
2026-07-30T17:12:30.814153,2026/07/30 17:12:30.728,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,253.568
2026-07-30T17:12:31.054786,2026/07/30 17:12:30.964,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.654
2026-07-30T17:12:31.315371,2026/07/30 17:12:31.212,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.087
2026-07-30T17:12:31.559673,2026/07/30 17:12:31.468,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,263.164
2026-07-30T17:12:31.803554,2026/07/30 17:12:31.714,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.975
2026-07-30T17:12:32.069784,2026/07/30 17:12:31.962,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,252.174
2026-07-30T17:12:32.496187,2026/07/30 17:12:32.405,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.87,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,431.288
2026-07-30T17:12:32.744735,2026/07/30 17:12:32.653,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.85,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,256.901
2026-07-30T17:12:32.989365,2026/07/30 17:12:32.889,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.87,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.052
2026-07-30T17:12:33.244383,2026/07/30 17:12:33.152,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.87,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,261.834
2026-07-30T17:12:33.503722,2026/07/30 17:12:33.397,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.88,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.621
2026-07-30T17:12:33.749069,2026/07/30 17:12:33.662,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,264.381
2026-07-30T17:12:33.989666,2026/07/30 17:12:33.897,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,235.626
2026-07-30T17:12:34.230635,2026/07/30 17:12:34.141,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,247.26
2026-07-30T17:12:34.465094,2026/07/30 17:12:34.375,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.886
2026-07-30T17:12:34.694330,2026/07/30 17:12:34.607,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,232.518
2026-07-30T17:12:34.940830,2026/07/30 17:12:34.850,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,230.6
2026-07-30T17:12:35.173858,2026/07/30 17:12:35.087,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.94,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.026
2026-07-30T17:12:35.485191,2026/07/30 17:12:35.376,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,280.959
2026-07-30T17:12:35.727330,2026/07/30 17:12:35.642,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,269.529
2026-07-30T17:12:35.966662,2026/07/30 17:12:35.878,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.876
2026-07-30T17:12:36.213070,2026/07/30 17:12:36.120,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.894
2026-07-30T17:12:36.464736,2026/07/30 17:12:36.374,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,257.892
2026-07-30T17:12:36.705560,2026/07/30 17:12:36.619,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.361
2026-07-30T17:12:36.945155,2026/07/30 17:12:36.857,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.144
2026-07-30T17:12:37.193418,2026/07/30 17:12:37.100,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,243.006
2026-07-30T17:12:37.438470,2026/07/30 17:12:37.346,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.388
2026-07-30T17:12:37.919666,2026/07/30 17:12:37.692,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.058
2026-07-30T17:12:38.167463,2026/07/30 17:12:38.077,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,488.031
2026-07-30T17:12:38.416138,2026/07/30 17:12:38.328,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,249.075
2026-07-30T17:12:38.682217,2026/07/30 17:12:38.566,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.819
2026-07-30T17:12:38.991991,2026/07/30 17:12:38.887,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,303.131
2026-07-30T17:12:39.268668,2026/07/30 17:12:39.179,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,305.258
2026-07-30T17:12:39.525125,2026/07/30 17:12:39.430,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,253.775
2026-07-30T17:12:39.767150,2026/07/30 17:12:39.682,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,254.416
2026-07-30T17:12:40.017430,2026/07/30 17:12:39.926,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.816
2026-07-30T17:12:40.264119,2026/07/30 17:12:40.174,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,247.712
2026-07-30T17:12:40.527671,2026/07/30 17:12:40.442,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,271.712
2026-07-30T17:12:40.868802,2026/07/30 17:12:40.722,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,270.486
2026-07-30T17:12:41.118726,2026/07/30 17:12:41.025,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,308.188
2026-07-30T17:12:41.371123,2026/07/30 17:12:41.279,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,253.019
2026-07-30T17:12:41.605872,2026/07/30 17:12:41.521,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.626
2026-07-30T17:12:41.859682,2026/07/30 17:12:41.766,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.88,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.354
2026-07-30T17:12:42.122081,2026/07/30 17:12:42.016,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.65
2026-07-30T17:12:42.366451,2026/07/30 17:12:42.280,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,269.816
2026-07-30T17:12:42.633958,2026/07/30 17:12:42.538,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.913
2026-07-30T17:12:42.868004,2026/07/30 17:12:42.788,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,259.179
2026-07-30T17:12:43.337090,2026/07/30 17:12:43.033,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.687
2026-07-30T17:12:43.637179,2026/07/30 17:12:43.541,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,510.181
2026-07-30T17:12:43.891710,2026/07/30 17:12:43.794,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,257.337
2026-07-30T17:12:44.147440,2026/07/30 17:12:44.058,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,263.318
2026-07-30T17:12:44.399744,2026/07/30 17:12:44.311,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.36
2026-07-30T17:12:44.664813,2026/07/30 17:12:44.565,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.861
2026-07-30T17:12:44.933883,2026/07/30 17:12:44.834,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,275.165
2026-07-30T17:12:45.166901,2026/07/30 17:12:45.082,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,249.018
2026-07-30T17:12:45.413982,2026/07/30 17:12:45.319,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.39
2026-07-30T17:12:45.676468,2026/07/30 17:12:45.577,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,257.287
2026-07-30T17:12:45.935859,2026/07/30 17:12:45.847,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,274.22
2026-07-30T17:12:46.301025,2026/07/30 17:12:46.197,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,343.04
2026-07-30T17:12:46.549338,2026/07/30 17:12:46.464,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,269.504
2026-07-30T17:12:46.788103,2026/07/30 17:12:46.684,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.028
2026-07-30T17:12:47.053627,2026/07/30 17:12:46.959,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,256.095
2026-07-30T17:12:47.309443,2026/07/30 17:12:47.217,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,260.247
2026-07-30T17:12:47.554883,2026/07/30 17:12:47.465,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.748
2026-07-30T17:12:47.824463,2026/07/30 17:12:47.730,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,259.613
2026-07-30T17:12:48.090499,2026/07/30 17:12:47.988,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,259.72
2026-07-30T17:12:48.379140,2026/07/30 17:12:48.277,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,287.341
2026-07-30T17:12:48.766714,2026/07/30 17:12:48.556,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,280.311
2026-07-30T17:12:49.199716,2026/07/30 17:12:49.098,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,533.439
2026-07-30T17:12:49.440359,2026/07/30 17:12:49.367,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,278.487
2026-07-30T17:12:49.696889,2026/07/30 17:12:49.597,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,231.703
2026-07-30T17:12:49.956922,2026/07/30 17:12:49.863,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,264.82
2026-07-30T17:12:50.226402,2026/07/30 17:12:50.137,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,268.695
2026-07-30T17:12:50.478400,2026/07/30 17:12:50.392,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,259.336
2026-07-30T17:12:50.723756,2026/07/30 17:12:50.636,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.151
2026-07-30T17:12:50.966534,2026/07/30 17:12:50.879,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.92,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,243.632
2026-07-30T17:12:51.212930,2026/07/30 17:12:51.126,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,242.599
2026-07-30T17:12:51.573432,2026/07/30 17:12:51.381,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.943
2026-07-30T17:12:51.862512,2026/07/30 17:12:51.769,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,391.818
