iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T00:04:06.507863,2026/07/31 00:04:06.444,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,149.354,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:06.658926,2026/07/31 00:04:06.592,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.642,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:06.809393,2026/07/31 00:04:06.745,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.1,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.263,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:06.956613,2026/07/31 00:04:06.894,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.09,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.239,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:07.110012,2026/07/31 00:04:07.046,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.155,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:07.261507,2026/07/31 00:04:07.201,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.704,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:07.417722,2026/07/31 00:04:07.350,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.09,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.879,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:07.574604,2026/07/31 00:04:07.516,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,163.571,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:07.728549,2026/07/31 00:04:07.668,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.559,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:07.870576,2026/07/31 00:04:07.813,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.688,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:08.027887,2026/07/31 00:04:07.962,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.08,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.959,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:08.173111,2026/07/31 00:04:08.113,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.198,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:08.335935,2026/07/31 00:04:08.265,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,149.889,True,6931680445982.0,8406393829084.0
